#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
read_slice_baseline	160.80555555555554	1.5059040187144226	161.27777777777777	4.953175811263309	
read_slice_f32_be_byteorder	461.05555555555554	4.812855726791901	460.30555555555554	4.026436558301233	
read_slice_f32_be_crate	462.02777777777777	1.4040835506777898	461.5833333333333	3.7739972914080853	
read_slice_f32_le_byteorder	161.30555555555554	2.547541782935556	162.22222222222223	7.172908565146402	
read_slice_f32_le_crate	162.16666666666666	2.598076211353315	164.61111111111111	15.456530043565872	
write_slice_baseline	131.05555555555554	0.664347819061189	131.52777777777777	1.166335931956501	
write_slice_f32_be_byteorder	2362.4166666666665	8.814051281902097	2360.972222222222	6.198055748517305	
write_slice_f32_be_crate	1736.2777777777778	0.5061351988413497	1736.3333333333333	0.52704627669473	
write_slice_f32_le_byteorder	2377.722222222222	4.652425359787629	2380.277777777778	8.571953981545187	
write_slice_f32_le_crate	664.5	0.8975274678557507	666.6944444444445	13.424313440843994	
