#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
read_slice_baseline	159.96666666666667	2.5208023414072804	160.26111111111112	4.067983241647015	
read_slice_f32_be_byteorder	458.7111111111111	3.0613883721984836	459.4111111111111	5.186294854806056	
read_slice_f32_be_crate	461.68333333333334	4.089926649709014	462.2944444444444	3.882578213023783	
read_slice_f32_le_byteorder	162.3111111111111	3.610615350584513	162.27777777777777	3.9271923184602175	
read_slice_f32_le_crate	163.25555555555556	6.66343440161988	163.25555555555556	4.438621185085681	
write_slice_baseline	131.34444444444443	0.9148298094437636	131.2888888888889	0.8265651072621024	
write_slice_f32_be_byteorder	2364.461111111111	9.167796226701423	2364.411111111111	10.560297180629421	
write_slice_f32_be_crate	1694.9777777777779	8.026314745576688	1695.361111111111	17.709935657354993	
write_slice_f32_le_byteorder	2359.0833333333335	5.478113016561647	2359.188888888889	9.114572513221093	
write_slice_f32_le_crate	662.1555555555556	2.828077914654763	661.8777777777777	1.7877843380861613	
